-17.15994964	68.95983622	75.85476456	2.879141499	100.2086361	66.13877039	81.09201348	18.50772348	0.292188705	614.4296101	4.970594303	194.8920585	12.02867058	34.81829221	53.84404723	0.13	52.62611592	2.278877028	-0.095415582	30.72825502	4.079775626	0.52	0	13.22486561	32.29650179	3.454261889	119.1191137	323.3402221	962.589591	3.173489468	20.40474417	167.1045712	94.24332075	698.4546339	8.240814438	329.2218549	38.18525254	19.06168173	19.21264103	6.682557823	0.387266075	18.78328103	3.032615137	0.729992948	1.936148333	28.79290631	60.70352523	53.26901828	0.265007318	2.898601511	18.77377157	0.499065675	3.863645516	29.86230891	15.90182934	12.79305082	33.09659257	-0.208710684	7.94064136	8.242337243	1.410851703	0	14.74230539	1.59209155	20.75639435	1.593064059	1.050562884	0.156509178	17.44563404	166.4102568	0.212840061	0.044727396	4.959630665	0.472738444	283.7219054	4.750445052	0.371272782	0.959276771	9.159049464	1.721927173	3.03773402	8.128589447	0.385089004	7.595811215	0.127431597	1.561677099	9.069304797	0.864417012	0.470852049	0	130.416758	0.065410533	1.706211003	0.304690339	-0.003710912	2.040555153	20.07817217	39.84058463	9.003061166	0.063266506	2.549958965	12.90701389	0.986217064	0.67407862	14.84211843	9.610629985	0.279288755	4.672283456	2.694565212	0.306695159	3.438036149	-0.233274293	2.762221802	0.629525585	2.356003562	2.780822293	21.93687347	4.669972015	8.992573572	4.304215534	1.462806222	7.126224051	-0.46882992
-9.248701504	72.69579437	84.2441007	1.605836163	95.5340148	68.91303347	86.51553204	24.75986493	0.344618584	689.0373716	4.455763495	194.3768843	16.14179871	43.64680431	67.20640892	0.1431	52.9553369	2.320720244	-0.08433666	30.24563366	4.633410511	0.5724	0	13.24734392	36.54362178	3.253225872	142.8076395	339.4660031	990.3217405	2.922926254	19.04703987	181.4243267	100.3853882	718.656735	7.528039192	339.2091486	40.60450115	23.17253314	18.4888602	6.798654806	0.465244214	20.242553	3.207900083	0.740421281	2.616773491	32.86579376	64.71338996	54.82143492	0.653322178	2.666699137	15.06657345	0.79520664	3.675295129	31.25263738	16.29945945	11.60056805	33.70189436	-0.22293075	8.668859748	8.46581136	1.726161164	0.13	17.37768654	1.536352973	20.82941453	2.096830975	0.969216111	0.137862021	17.12982716	171.1721756	0.879480993	0.061747055	4.890450846	0.469937811	274.7893312	5.096840009	0.296398773	0.817193908	8.992720823	1.849682679	3.372838733	7.948987706	0.316493244	6.375495277	0.157912545	1.501718639	8.497138638	0.802740827	1.086170892	0	139.0237877	0.00871534	1.731968912	0.190497619	0.096936437	1.968270529	19.54686172	42.71908921	8.542187506	0.1427968	2.358229126	12.79525897	1.486658922	0.56820422	15.40835889	10.01998624	0.242238945	4.743824078	2.492565991	0.321740064	3.408304826	0.352173919	2.75386251	0.640445956	2.011060915	2.779664317	23.67147558	4.650964138	10.14452542	5.112789887	1.736906181	7.125359485	-0.409146693
-3.831117133	80.59728288	96.4371802	14.64168628	103.1108352	70.71247924	81.79123278	22.37399628	0.381466918	812.8532359	3.858742864	200.851921	15.65936006	47.69306107	99.78634218	0.150597	53.69297567	2.18875753	-0.071835531	29.11390542	5.462679591	0.732388	0	14.60015408	36.74972112	3.10469668	168.9430836	345.8352259	1005.381023	3.029731573	18.8336948	188.0293769	97.80168726	723.988924	7.770700295	339.2814385	40.09368987	25.23712341	18.56279164	6.529182447	0.551467213	20.73862119	3.199419532	0.627594142	2.680832928	31.49541865	64.02086652	57.87396685	0.583205888	2.797986027	12.17809794	0.837877309	3.485520928	30.35635388	17.37834277	10.81931653	34.11560914	-0.229040887	8.124190505	7.612963724	1.758154844	0.1431	19.50819899	1.440097665	21.07025025	1.687316271	1.056927532	0.246943719	17.43170616	165.1827373	0.753073402	0.075212336	6.201475484	0.453319106	270.7463345	5.205690271	0.220120201	0.664803515	9.533243422	2.069172155	3.273247811	8.088876509	0.245262262	6.125946075	0.180608023	1.402704465	7.657274936	0.623150037	1.107372723	0	147.8294007	0.087428206	1.503191962	0.082009243	0.244610959	1.844166252	18.52227647	45.87817065	6.971135587	0.210090161	2.114925397	13.63082177	1.492456826	0.845871133	16.21572453	10.52780729	0.201626948	4.495895916	3.105989711	0.325628278	3.07929749	0.368512092	2.463723273	0.631060911	1.900280705	2.625232209	24.67247322	4.314328125	10.11694633	6.447123108	1.53148896	7.550820591	-0.343157387
2.089642314	102.500704	108.0878363	20.03470079	121.7666485	76.19060606	113.2656265	29.07549461	0.40318641	944.2119166	3.20566201	220.1138964	24.37538447	55.82390033	129.0746918	5.09282639	56.3160613	2.524328361	-0.058429449	27.34193284	7.745141376	0.75440556	0	16.78967861	37.74271889	3.297879506	177.7866908	341.5424696	1016.182946	4.844964413	17.9066734	193.4530408	99.24230579	731.0182264	7.095974279	335.6380562	37.76114903	25.04814095	19.59244619	6.77078185	0.512523896	18.78292392	2.99580445	0.507221892	2.558061434	34.44721849	62.22696943	58.51502658	0.63260505	3.212204647	11.07312704	0.851144592	3.170158519	29.84900812	16.64798747	9.511610658	32.20448417	-0.227668784	7.190262472	6.74701194	3.164204511	0.150597	20.32041421	1.830264958	19.69489489	1.918133548	1.064159984	0.367708936	17.78044607	157.0767607	1.136714368	0.085074718	8.395353393	0.424762699	267.4452474	5.687484798	0.14486588	0.637708055	10.48371646	2.004637518	3.085418548	8.732110136	0.17379651	5.047573411	0.195615711	1.271510575	6.571679356	0.702823824	1.09323319	0	152.6295705	0.05564694	1.902196948	-0.018090573	0.1701797	2.847147414	19.62448146	45.87499883	5.998054793	0.264351481	2.092504279	12.96390364	1.452901236	1.550395221	15.42588187	12.85901201	0.159027342	4.037883693	3.444891368	0.319358821	2.820811962	0.762161085	2.128686261	0.603682543	1.543570096	2.437486345	23.63319689	4.001925869	9.118616748	6.254609313	1.300668791	8.467210968	-0.273472291
3.775636547	105.548762	104.3407918	20.41737283	116.143881	95.54520201	123.154612	31.64457827	0.410638361	1042.008372	2.521719381	243.1662573	24.21854491	59.00693865	134.3019658	10.39804805	60.57735652	2.350612259	-0.044611091	29.50689953	8.087002741	0.751589197	0	15.94656032	39.22413532	3.102807665	196.1123365	348.6027149	1036.569189	4.633325037	16.34515393	202.910747	100.7815933	734.7440517	6.905841636	335.6498705	37.84902779	28.7566125	19.0913619	7.095097858	0.462099193	17.35930867	3.242676743	0.383670211	2.370825246	38.2504218	63.04565297	60.42652954	0.558086144	4.058635265	9.496459413	0.837550809	3.241227595	36.97692669	16.13122808	9.209327055	32.39833717	-0.219603827	7.434019367	6.445244977	3.234723076	0.15282639	22.22179549	1.726507573	18.88622822	1.698325092	1.098744392	0.365366363	16.8608986	155.379079	1.567889806	0.091398621	8.637982909	0.386319052	263.5609116	5.150475328	0.072791015	0.4941909	10.3046307	2.146417219	2.823809655	8.629057096	0.104263438	3.825610812	0.20325416	1.375290756	6.177492953	0.683445518	1.047710614	0.13	160.0708361	0.025374392	1.834235527	-0.10763769	0.488086176	2.764416038	19.8977315	46.46589423	5.352340434	0.305256125	1.809550145	11.67476022	1.373714167	1.797955044	15.82224702	12.53132589	0.115916877	3.764536182	3.176556119	0.304135546	2.793550629	1.053580346	2.023292363	0.560931535	1.566223444	2.095390478	22.67885229	3.980706063	8.626561626	6.283708619	1.443910576	8.617945979	-0.202551535
11.01976226	110.3055513	112.4782279	29.79925648	117.3690738	101.1479823	160.7100606	29.30741621	0.405025966	1128.19493	1.830519433	255.8583945	28.19083296	70.73146497	150.4174534	15.9708061	60.10520153	2.123749399	-0.030836237	29.35016257	8.142067888	1.376506795	0	14.92935705	38.84068604	2.734158778	202.8420476	335.7688542	1037.489732	4.563849848	14.00943179	202.0253602	99.62350425	711.694973	6.857547009	322.1710072	36.38264785	29.73153853	18.94764518	7.124129329	0.402853985	18.58727568	3.097581504	0.390963591	2.391187919	38.56579212	62.39109856	58.19408632	0.734276544	3.798663764	8.762564771	1.060189881	3.227952936	34.3327456	16.98220779	9.020992002	31.12085476	-0.205757251	6.820379992	6.29029736	3.201148093	0.150248049	24.04638478	2.101330699	18.01184137	1.349547728	0.896908028	0.352297056	16.47747893	150.479793	2.028911007	0.094348175	8.197209987	0.340130197	252.7081821	4.512652546	0.005739906	0.610199733	10.79431459	2.659626434	3.153647361	7.937437647	0.038555771	3.911076147	0.204031139	1.227434197	5.167400402	0.545501677	0.975308978	0.1431	166.3258501	0.257367866	2.138043183	-0.185000965	0.459559419	2.737025319	18.16672459	44.43372326	4.560627298	0.33291262	1.500604919	10.16428833	1.26123438	1.766820233	16.01430824	11.66046862	0.073639952	3.855587336	3.649757711	0.281310532	3.94520891	1.084250271	1.927739083	0.505627683	1.239624754	1.724642483	20.74957658	4.282187056	7.324915168	6.081386735	1.489510865	8.80506911	-0.132646309
12.66888254	119.1474951	105.4075736	29.97897407	121.9106751	100.5960451	190.2486625	36.07474788	0.387824032	1205.106985	1.153523897	248.1155661	32.19016721	82.49159472	169.6588686	16.80716416	58.85710599	1.855860343	-0.01751378	29.75859443	7.907364483	1.397637429	0	15.1159934	41.37036111	2.450350017	236.3035261	325.8753139	1049.023528	4.424406681	12.97699891	207.2177513	100.472519	706.7699529	6.028355433	315.5249001	37.91142646	29.6670258	19.50987078	6.566533773	0.337447679	22.53482771	3.034068344	0.285798726	2.657778688	37.36265164	59.09026664	55.91906483	0.670819609	3.450729499	7.36918265	1.028759348	3.109167154	37.83300025	16.40862329	8.550860693	28.19749495	-0.187122616	6.543493155	6.302135584	4.114896164	0.143420101	23.40712359	1.975631591	16.06453797	2.295161669	1.078348059	0.329965769	15.30807685	146.8060419	1.982962757	0.094172329	9.374598057	0.288356323	241.19948	3.803232465	0.20522171	0.496301691	10.88120066	3.191725934	3.505891876	7.526857014	-0.021737803	5.340662665	0.198609485	1.057540267	5.043295094	0.40498717	0.880888236	0.150597	168.6155872	0.258440958	1.947328777	-0.249077883	0.420098555	2.530262912	18.00381663	44.63175769	5.161266657	0.347816087	1.307536069	8.499934979	1.12216554	1.685794296	15.4367341	11.04688301	0.03338152	3.581865754	3.266146412	0.252328703	3.663345096	1.079325695	1.973908959	0.440685385	0.908497191	1.469230013	19.25074114	4.145054338	7.2336859	7.206855438	2.065865799	9.959327854	-0.065752217
18.64302431	122.0308196	100.3517575	29.66135068	117.1607961	98.22142027	204.9459444	33.71310394	0.36070757	1242.514625	0.509622198	245.5435535	30.92386303	84.44096365	177.8163762	21.8656715	60.16810682	2.469084383	-0.004998156	28.21342527	8.298910484	2.024725876	0	15.93048631	44.49595784	2.151411631	269.659751	329.5448683	1076.763239	3.966175631	14.12849936	212.1743708	102.1424567	720.0543363	5.741232353	306.3776566	38.54998442	28.77895357	19.31057769	6.677701759	0.918458572	22.88157972	2.68588445	0.182576386	2.547977019	40.01894566	59.20680991	53.66397354	0.723583778	3.684066777	9.734063261	0.969609089	3.258984936	37.78823943	16.71013854	7.621216694	24.56054626	0.485262235	5.627990207	6.363725919	4.663822544	0.132972345	24.31957482	2.323233446	16.22002877	2.597359366	1.559293645	0.949968637	13.93637268	148.7354846	2.402120449	0.091188897	11.48300938	0.233109146	234.5656637	5.000657419	0.178598683	0.508904402	12.3329621	4.114863706	3.347735183	6.951528733	-0.075349886	5.867070651	0.187771713	0.872909523	4.370301464	0.266374499	0.899482921	0.15282639	175.297883	0.251653511	2.107265949	-0.299274773	0.501980821	2.268268858	19.67708497	48.50103594	4.56700408	0.350794725	1.644548021	6.747018914	0.963338618	1.562297124	15.82381534	11.06324947	0.126147487	3.548060358	3.342911851	0.478675196	3.949767311	1.172513806	2.436244578	0.369016755	0.713227468	1.355281889	17.81426702	3.497283261	6.974568982	8.523571607	2.182609266	10.75938089	-0.003574967
19.82046117	118.9448872	94.35097034	33.41564911	116.581081	99.21761531	226.5251197	30.47623128	0.325481527	1279.346062	-0.085177997	227.4724356	28.85647337	94.42216678	187.9636418	31.68235795	58.48296437	2.636913487	0.00641585	28.66637026	11.37233457	2.288363703	0	15.22561534	57.18411617	2.627824734	351.2605609	334.9511212	1102.696082	3.954782418	17.04099477	235.1200971	112.9311269	734.9586512	6.46058461	316.6438078	39.94818706	26.82631995	17.73189658	5.877421894	0.913814619	24.63720913	2.551942411	0.344198987	2.402716206	41.85904191	60.56549455	52.88447218	0.649364017	3.803548323	10.24043391	0.887285582	3.316051392	38.49430751	17.38019812	7.355900595	24.69047606	0.705850733	5.315197847	6.598245442	5.427941609	0.119580194	27.44119367	2.166378113	15.78336962	2.521416512	2.355365863	0.979472159	18.11374775	160.5799185	2.307298759	0.085768141	13.53608929	0.176393412	242.5082592	4.688320155	0.149279998	0.92497971	14.12955853	4.67224179	3.004962104	6.995187419	-0.121340263	6.334825719	0.172384566	0.680554567	3.853498153	0.393631859	0.78923365	0.150248049	180.8530127	0.497995204	1.887991425	-0.335473731	0.460615435	2.224426144	24.41271393	52.00835529	5.965157639	0.342951658	1.398522338	7.826983889	0.92149423	1.404280755	16.26747401	9.746081804	0.365852432	4.181193691	3.56171339	0.468026784	3.979054284	1.251207692	2.699259299	0.423444486	0.416087893	1.142070121	17.67701229	3.199370794	8.332126686	14.81290901	2.152200108	12.29664719	0.052491807
20.21554051	123.3392013	96.73973274	31.95204822	118.9819051	104.3576624	221.2206239	26.64875894	0.284013643	1278.243973	-0.617942833	209.3442565	26.13012847	89.37258459	186.2772716	32.16690502	54.92184723	2.408852276	0.01649598	31.80402965	13.75724621	2.256986836	0	15.54446301	62.89793517	2.277761786	389.8834729	338.2282151	1113.124758	3.685885052	17.75101081	253.9976479	120.6029963	728.4137751	7.494184103	316.9440297	37.48812381	24.4741601	17.51912669	4.980847359	0.882220623	24.06815932	2.154836304	1.31933336	2.619899989	42.56935728	57.4213459	52.93638679	0.953085312	4.306975265	11.21895448	1.046575859	2.997929661	36.71493956	15.72184579	6.156439088	25.9866986	0.91320486	6.354228788	6.36136565	5.64281052	0.103939852	27.01741483	1.96021697	16.4668753	2.277425448	3.211169884	0.976641164	16.61997287	165.7025114	3.972740275	0.338316417	13.62777852	0.12005745	238.2113473	4.066567012	0.248414782	1.001698096	14.68260857	4.793714812	2.606317469	6.704624613	-0.159091395	5.795760508	0.283364598	0.48701847	3.652770229	0.296354528	0.666332296	0.273420101	187.647039	0.504762872	2.804004611	-0.357988581	0.409568125	1.918234917	23.97239857	54.41469205	6.574541112	0.845604347	1.135143553	6.364142849	0.756189454	1.219937601	17.39874258	9.828248448	0.630611309	3.98557788	3.411783374	0.44440241	3.586040932	1.184495958	2.454994768	0.359726109	0.396179639	0.815917427	16.28317267	4.09526845	11.07396482	17.6889254	1.960265863	12.94128745	0.10137715
20.51464571	121.933908	114.7474269	34.80624597	115.3131895	99.52297488	235.419959	22.40457107	0.238172138	1295.794774	-1.0788929	203.3785675	23.02251421	87.08678308	205.4412202	36.57799023	51.65918639	2.131331618	0.025073218	32.53380221	14.2009493	2.42103805	0	15.61509202	65.69343422	2.024372278	432.0975896	334.7007532	1119.246824	4.173300872	18.19749491	272.6775142	121.9995889	735.1709734	8.679598123	320.0959085	39.56942318	23.65299143	16.43205998	4.674504856	0.827319408	24.52396972	2.642795719	1.357374294	2.726768394	40.8315604	57.16897173	52.35501833	0.897841918	3.930850255	15.38305436	1.088539832	3.171682212	34.29206021	14.72767332	5.992230558	23.79369792	0.972427428	8.098729771	7.017332867	5.366908224	0.086745349	26.47549144	1.715865431	14.60802415	1.989510727	3.185058406	0.944794034	15.9069763	174.4317697	5.252455431	0.355460373	13.58146548	0.06575336	240.2777862	3.644992174	0.230183644	1.200693701	14.31987534	4.819229087	2.169347774	6.68197935	-0.188294672	5.036729004	0.274745688	0.298225429	3.54253199	0.459914294	0.535731109	0.406072345	187.9722516	0.495710886	3.164296339	-0.367512289	0.351338503	1.585115765	24.2269428	56.39795437	6.475750005	1.132623637	0.864048339	5.506661628	0.584729472	1.017430634	19.13492202	8.407350975	0.64997596	4.139956314	3.754492858	0.4098084	3.124747687	1.088920519	2.161506847	0.291587786	0.166376821	0.887902479	16.59022183	4.228718287	11.7394002	19.2366724	1.728717066	14.37322506	0.142332643
24.99840101	133.7811268	105.4819289	32.62083657	116.7419499	102.7160669	229.0967618	17.91266486	0.189769619	1270.256652	-1.461381173	208.1680904	19.43498595	88.23695823	205.1855374	35.78062722	54.01301604	2.207623077	0.162040535	31.61458345	18.4142536	2.816053002	0	15.92020537	68.32858034	1.765590553	480.9673669	339.9450149	1127.569278	4.336776084	18.98340576	295.1990685	127.7065345	753.1773226	12.0460828	323.0997221	41.09550991	23.61434988	15.16073815	3.758561458	0.883088732	31.64847998	2.432675321	1.350889906	3.091146906	40.46259639	56.76676583	49.48113617	0.821187605	4.254412238	17.77925262	1.643651214	3.122909043	35.46270699	14.44108789	5.444675965	29.84618638	1.256554916	8.335818763	7.887183377	5.217588911	0.068667936	28.37349563	1.964473084	16.1268174	1.670702156	3.326006323	0.887787795	19.92807009	182.6651491	5.376625409	0.360226122	13.96233978	0.014907078	248.3192477	3.476225054	0.20687011	1.663768934	15.69381918	4.497615062	1.710994616	5.661139233	-0.208928782	4.982498779	0.258746298	0.769364928	2.997041615	0.783320655	0.402118108	0.413277194	194.0857753	0.472692773	3.383630005	-0.365058257	0.288391687	1.497755055	25.98922431	56.45095183	6.732565508	1.156962289	0.594141197	5.10972868	0.412873603	1.064651444	19.40343586	9.47632272	0.647904866	4.954698215	3.740296608	0.75637954	2.875841336	1.100235008	2.352522513	0.481515662	-0.045437019	0.756051951	18.15885942	4.501961592	11.79611003	22.00254452	2.638461637	14.73077215	0.174922608
24.18382875	137.5201899	94.63852278	34.70534301	129.1355757	101.2883677	233.2929815	14.11256932	0.400514263	1251.574643	-1.761779184	195.6736183	20.56316094	84.55500712	202.0298567	38.82958169	53.34107224	3.470056698	0.180449905	31.21884906	21.75379987	2.947084868	0	18.04720122	73.88035444	1.379719284	527.1011455	338.7365	1136.282409	4.113800492	19.49122335	322.4924953	129.3515895	779.3177172	12.42453652	335.2501627	40.98612267	23.55114199	14.12172635	3.601455556	0.936788461	34.29108482	2.200586702	1.304527259	3.73635316	45.26665088	57.22177754	46.82020814	0.727563096	3.817985655	19.17245348	1.59394192	3.855325919	40.21240789	15.23992838	7.698536552	27.1180404	1.794573009	8.249124293	8.953433334	5.636673862	0.050338226	30.70049454	2.249285779	16.24992679	1.593653378	3.543079259	0.939848547	22.4392124	177.5452361	5.227079626	0.353708512	14.60625646	-0.031301788	258.9669855	2.950047894	0.309681827	2.020623576	15.39955405	4.073233987	2.417146934	5.61254895	-0.221231616	4.184216614	0.236584458	0.80030953	2.996189029	1.14088676	0.399802863	0.407363242	196.4453734	0.437795687	3.309521404	-0.351897881	0.223087803	1.434197765	25.41560095	56.58512098	8.821722496	1.144158208	0.333400534	6.139197167	0.245817114	0.875210631	20.97299523	10.10410761	0.626603736	4.539324979	3.835311085	0.745602179	2.365550379	0.977410998	2.053860937	0.438005281	0.155293635	1.294704918	18.32586747	4.922821718	12.09326558	24.97175309	3.908077902	15.43064138	0.199005898
22.72519886	150.3297411	86.4303016	36.38023852	138.4657717	108.6047874	220.7507897	9.669106251	0.378169015	1185.593595	2.830715981	200.3383849	17.1616236	79.54460091	186.8388484	36.60875326	56.95609066	3.432145256	0.19160484	31.09612264	26.04677751	2.776601002	0	21.52008145	75.71054049	1.381043563	577.8185118	344.5967416	1191.895754	3.849708445	22.27352248	378.2118045	140.2015914	806.8845409	13.64240878	355.2580544	39.92809048	23.17772063	12.34296395	3.012016578	1.637014564	37.89069663	1.955689345	2.39366506	3.504948193	49.70230041	59.13463476	48.55076667	0.621474145	3.310662162	25.62116064	1.631385298	4.668841329	46.48076645	15.80168696	8.096054984	29.4291678	2.344952101	10.80362554	9.804455296	6.054750101	0.03233134	30.70377872	2.558138631	16.80322745	1.276499876	3.592152524	0.858507767	23.32606411	185.8409573	5.065676033	0.337231408	14.12759377	-0.071950713	306.23094	2.547987013	0.292921917	2.371174046	15.43272882	3.569094001	2.470169613	5.250441227	-0.225667219	3.860236167	0.209541269	0.704150386	3.215536031	1.518469651	0.285725057	0.389819788	209.6556505	0.65325444	3.043538021	-0.329496606	0.157621672	1.263970271	25.33687189	56.3883196	10.05731211	1.618309788	0.34873192	5.21154289	0.08809176	0.678457579	23.86640882	10.03599078	0.588634607	5.199309317	5.095764781	0.71353449	1.965322008	0.83754706	2.373449691	1.035705779	0.031292415	1.27065144	23.07639869	6.663911181	12.9479076	26.69488821	4.223490203	15.49760443	0.214710683
21.12067599	168.7784448	102.3099935	42.74623732	167.4589749	111.5614215	219.2902935	5.379916305	0.346713222	1228.332844	7.989040151	191.8165233	13.58539129	73.65889729	178.2917755	38.32174508	55.69092451	3.1950606	0.195896137	34.04278518	28.57905406	3.059867492	0.39	21.95007122	76.86639172	1.040804108	634.9595862	351.4930567	1210.440892	4.206534348	23.13938602	432.7428287	155.4705453	820.958146	15.94922154	379.8174153	37.08801879	22.70630979	12.37178886	2.321161	1.87810762	36.53362636	2.226611043	2.532079128	3.451535278	52.58331597	65.20216721	49.87174635	0.507349865	2.754751153	27.09636227	1.64614278	4.750939959	49.09786617	16.95321908	7.990939924	29.92630743	2.759944722	13.4285679	9.466241403	6.589376214	0.015155202	32.62562112	2.879362039	18.20710121	1.732766728	3.718553887	0.759545832	23.76444873	193.0618777	4.928442519	0.312285072	13.84296954	-0.106376225	325.8815708	3.209692611	0.26905034	2.445534248	16.13960425	3.008295193	2.533784936	5.827031039	-0.222889245	3.05284668	0.178916161	1.506482645	3.006482252	1.512740164	0.17448328	0.622336086	219.0752304	0.627569684	2.842846836	-0.29945056	0.093973505	0.972846418	25.23590958	56.28954876	10.3776234	1.856496916	0.28206821	4.120307753	-0.056503811	0.481026106	25.04448877	10.07360591	0.536803353	4.997315943	5.297300165	0.663267534	2.616156813	0.686543103	2.609876078	1.042565054	0.308752544	1.110883767	24.66958483	8.540974361	13.2586482	30.25486318	4.210656568	15.39294305	0.222403668
18.87298512	195.7389248	125.0424164	44.63324913	196.5890885	119.4055495	202.517138	1.358247865	0.308001611	1286.858183	8.691860699	178.6923521	10.08922047	81.69199711	158.9606566	35.01378536	51.31154725	3.145832592	0.19388142	32.32349791	30.23073134	2.823011309	0.9493	22.12855987	76.50066608	0.963364475	667.7477655	330.6649487	1167.65829	3.961481632	21.77448163	450.4284656	152.4684875	790.5856461	16.44687639	366.5263176	35.09931371	21.61085074	12.75657762	1.78975615	1.838748141	35.62625433	1.90364224	2.480689416	3.489917596	51.63873049	62.8568814	48.49447566	0.389417516	2.17178871	28.28115287	1.51004023	4.382300527	48.07031993	15.99100141	8.096608171	26.47594388	2.880639738	12.88815898	9.227861656	6.722858429	-0.000757977	30.87651065	2.682082245	18.17437456	1.491423893	3.940758496	0.647693716	22.55606142	188.6588497	4.45707908	0.280464818	13.31151865	-0.134167899	331.8506915	3.09893687	0.239494411	2.859092402	15.791604	2.41332741	3.125025178	5.62115094	-0.083702391	5.22461074	0.145986078	1.743387198	3.078139384	1.462201421	0.069131182	0.612930672	211.1005954	0.715626313	2.736939364	-0.263425602	0.423870949	0.681649558	23.32796622	52.34196854	12.38457486	1.815170424	0.243608825	3.014586898	-0.184944711	0.808906997	25.91342607	9.065251352	0.994051123	4.985602427	5.569763005	0.598129248	2.353423433	0.530043249	2.344363544	1.01746145	0.379204084	0.933766348	23.70336481	9.964101993	12.95055529	31.45119475	4.1027866	15.39695952	0.222655245
16.18387379	209.3411891	151.8403245	51.07256227	212.6185182	122.2130983	246.355784	2.507998832	0.263921113	1271.435242	9.063643372	181.1098275	11.34999011	81.68102704	137.9038299	35.79620805	49.84076129	2.807152407	0.186251732	32.59643443	31.18031894	2.525150404	1.024191	22.72534286	77.45649302	0.664767871	729.564694	329.499703	1167.794199	3.682089737	21.21283323	481.2026848	157.0325808	798.3128269	17.35135945	377.0885401	33.03649972	20.48661207	11.92019017	1.8377991	1.748162166	32.04083187	1.55586105	2.750017993	3.379764154	52.67944164	65.89041773	46.25009778	0.531595877	2.10196885	29.45902982	1.342246728	4.309056023	50.03341872	15.37527546	8.448811349	27.25633836	3.192846061	12.79514619	8.496484035	7.05130667	-0.0150571	30.36601591	2.424067963	17.52968934	1.229472625	4.40251989	0.527596	24.121831	193.906359	4.289139612	0.243412644	12.80386728	0.104844632	354.3673793	2.606288597	0.205709242	2.745521969	17.64465566	3.105456583	2.86339064	7.107224321	-0.055923151	5.112460073	0.111969422	1.704299681	4.63028662	1.372850509	-0.027759642	0.586077878	215.660406	0.67340849	2.359514458	-0.223100372	0.408062521	0.399122897	21.6709782	48.36888729	13.40929392	1.723521469	0.101687114	1.929000522	-0.29499318	1.199732588	27.09806686	7.945774708	0.975752583	4.68549219	6.707886671	0.521560913	1.946360688	0.503292082	2.035071358	0.964344363	0.331234347	0.746347681	23.66266584	11.3359938	11.84475501	35.04435732	3.78262003	14.12866555	0.216202006
32.77815738	220.5629913	174.5632321	62.42576724	236.1064493	163.2734992	247.4198918	-0.232465262	0.216331031	1271.891538	9.126338476	192.9422605	8.574183094	71.91072316	116.055571	31.72650224	49.21183109	2.678125668	0.173797461	33.24418427	31.14953822	2.181321078	1.06086717	25.52068726	82.91304248	0.506087891	783.9129888	324.8659907	1184.652691	3.12017434	20.62096467	502.7734016	152.6792874	803.0679048	20.17485343	375.7018843	30.70887214	21.19019891	16.30983577	1.225903783	1.874189924	30.4527267	1.196182147	3.129913172	3.629233132	50.61569844	67.77388789	45.19265475	0.443608526	1.83607191	29.77534818	1.150965174	4.073864288	48.31920507	14.68986385	8.032329868	28.22100324	3.07804637	12.24758029	8.033349655	6.565370887	-0.027474597	27.86559016	2.11913307	16.88358196	0.956832305	4.346029548	0.403680175	25.21736869	198.9519266	4.489319904	0.202763309	11.32286504	0.11681057	349.521377	2.214716493	0.169131314	2.82094292	17.54306249	2.895209141	2.542017838	7.471473635	-0.02924414	6.37815067	0.077995348	1.617991924	4.678310534	1.381249174	-0.114128594	0.544328028	211.9344234	0.615210195	1.949046609	-0.180114653	0.641593059	0.132875215	20.53955964	47.86204755	13.66926227	1.589331765	1.270906961	0.894102767	-0.385187006	1.115483643	27.09130157	7.669872487	1.190011319	4.074828211	6.85096137	0.437002584	1.651613397	0.49411727	1.695656249	0.887608654	0.538124554	0.55528045	25.5361568	11.58061662	10.29419211	36.53687292	3.900991516	14.08334102	0.203908032
31.85966789	219.7957236	210.2969519	74.29087869	258.1123938	178.379655	241.7149921	-2.691908988	0.167010027	1258.155459	10.72897391	211.8331824	10.65873128	70.41012798	94.05047082	27.11197193	50.44943898	2.541657833	0.157374693	33.25983359	37.13734943	2.976435052	1.972049708	30.49087661	87.41654571	0.248093272	864.5590644	322.45967	1151.355753	2.520845253	20.82965403	549.7738446	153.2309447	799.8254378	19.27075241	365.8428374	33.35274116	21.07772109	15.29122173	1.548420883	1.731389208	31.69985025	2.006585671	3.107921438	3.504878218	51.2698586	69.3057944	46.31517638	0.351111654	1.601682508	33.34677427	1.074282821	4.059975798	48.77683663	19.68229748	8.05652664	29.58257154	3.012385257	12.02734357	7.915528223	8.431067555	-0.037826107	28.81923928	1.781117674	17.97557787	1.982751048	4.744807353	0.280045528	27.29683155	205.5843796	5.104802568	0.160096007	10.75027707	0.124075598	352.7543336	2.735860105	0.131137238	3.384193488	18.58533676	3.71913017	2.56652178	7.685153809	-0.004355706	7.485927687	0.045078821	1.621775186	5.581182741	1.247370496	-0.188436793	0.490423322	213.8530063	0.544375423	1.781154147	-0.136024067	1.932522752	-0.110733955	20.06509615	48.37003035	13.47315591	1.680881078	1.285077613	0.065871705	-0.45480584	1.006195083	28.24247375	7.201464314	1.407143842	4.182985784	8.064199759	0.347790011	1.236792433	0.371036421	1.339312964	0.921918256	0.768182003	0.496661529	25.65621396	12.12335865	8.719859735	40.45403077	3.620496109	12.8700487	0.186726214
